1.376610449118167628e+06,1.251123067569911247e+06,9.829383521242139395e+05,7.246370721872455906e+05,5.300095679603042081e+05,3.942351468932947610e+05,3.005340340470691444e+05,2.349954888241006411e+05,1.879562246800346766e+05,1.534630754289859906e+05,1.274097770364497701e+05,1.074065900171460526e+05,9.175934343587922922e+04,7.931208325909591804e+04,6.926408324341515254e+04,6.104361250495204877e+04,5.424154509072947258e+04,4.854882103287887730e+04,4.374284322938141122e+04,3.964992302095220657e+04,3.613586220949709968e+04,3.309956399089176557e+04,3.046103786180258612e+04,2.814853885771774731e+04,2.611371254596485232e+04,2.431487552588390827e+04,2.271677713459671577e+04,2.129179699433771384e+04,2.001536012297990601e+04,1.886812172996277150e+04,1.783370327603260739e+04,1.689810809193131354e+04,1.604941408698128907e+04,1.527737515821083434e+04,1.457338003048080645e+04,1.392974711925139854e+04,1.334047558311511057e+04,1.279965333868963353e+04,1.230237487825438257e+04,1.184438189068516476e+04,1.142193996143879122e+04,1.103052016942008413e+04,1.066960305766317651e+04,1.033537349381794957e+04,1.002553071261517835e+04,9.738020108395867283e+03,9.471022382470790035e+03,9.222781716692365080e+03,8.991983276374872730e+03,8.777248551487351506e+03
1.373347628908434883e+06,1.247765578644789755e+06,9.796392205154756084e+05,7.217342971377178328e+05,5.276332492715102853e+05,3.923356058750204393e+05,2.990179459808543324e+05,2.337733134500674787e+05,1.869584888558727398e+05,1.526370162042242300e+05,1.267176625254659302e+05,1.068196650089072937e+05,9.125614443775270774e+04,7.887636298180882295e+04,6.888341801037044206e+04,6.070872656546364306e+04,5.394444949330879899e+04,4.828355838227302593e+04,4.350461777727268054e+04,3.943481344783386157e+04,3.594067842329965060e+04,3.292166553437273978e+04,3.029822488272704504e+04,2.799897262079322172e+04,2.597583545708308884e+04,2.418739176626664630e+04,2.259855288617069527e+04,2.118184669279468289e+04,1.991283381443503458e+04,1.877230121888452413e+04,1.774396491131722723e+04,1.681388760550967709e+04,1.597021392284818285e+04,1.520275869821112610e+04,1.450297769804961899e+04,1.386321578187783416e+04,1.327750703635083482e+04,1.273997216364352789e+04,1.224574317024898301e+04,1.179058121297081561e+04,1.137077205108188900e+04,1.098181703009312696e+04,1.062319293306754298e+04,1.029111078922496927e+04,9.983282754327134171e+03,9.697666477608298010e+03,9.432453605655937281e+03,9.185898101098497136e+03,8.956693623668059445e+03,8.743464998301533342e+03
1.368381244713731343e+06,1.242664313644105569e+06,9.746435030927112093e+05,7.173507644860509317e+05,5.240509176633130992e+05,3.894758108649211936e+05,2.967374998451365391e+05,2.319356430426751031e+05,1.854589464271753968e+05,1.513957819292693166e+05,1.256778615854544332e+05,1.059379856345288863e+05,9.050028222730377456e+04,7.822187693247987772e+04,6.831162710264297493e+04,6.020541496105238912e+04,5.349794600565844303e+04,4.788489640535030048e+04,4.314658175173516065e+04,3.911150353397261642e+04,3.564730127031751181e+04,3.265424850252693795e+04,3.005345868052746300e+04,2.777409513220328881e+04,2.576851394342182539e+04,2.399567124937193148e+04,2.242072973390598418e+04,2.101643921877422326e+04,1.975856574538036875e+04,1.862810004517164634e+04,1.760888882974225999e+04,1.668708761049163513e+04,1.585094175332279519e+04,1.509036210654403658e+04,1.439689869434947832e+04,1.376293786147024548e+04,1.318256706938025309e+04,1.264995630066189187e+04,1.216029679480188497e+04,1.170937201243733580e+04,1.129350318011633681e+04,1.090823704917554096e+04,1.055304327859437581e+04,1.022417277101546642e+04,9.919357324560782217e+03,9.636572836846266000e+03,9.374027294828760205e+03,9.129989223666088947e+03,8.903164923210390043e+03,8.692184878376598135e+03
1.365033601232323796e+06,1.239229975919415709e+06,9.712885819419267355e+05,7.144133084162414307e+05,5.216537272279500612e+05,3.875642761143500684e+05,2.952143451543256524e+05,2.307086264058212982e+05,1.844580761926406703e+05,1.505674741454018804e+05,1.249840650096842000e+05,1.053497400428404799e+05,8.999600000123548671e+04,7.778523283813957823e+04,6.793014791761514789e+04,5.986943501993453538e+04,5.319987770021356846e+04,4.761914835498202592e+04,4.290754506164066697e+04,3.889563432750730135e+04,3.545140291616987815e+04,3.247566702798570259e+04,2.988998338827189946e+04,2.762388406160391241e+04,2.563001566946527237e+04,2.386757607547338921e+04,2.230190050715606048e+04,2.090588672192972808e+04,1.965543879123690203e+04,1.853168749636868597e+04,1.751855837116627299e+04,1.660227231228644814e+04,1.577114218636757141e+04,1.501514604413159577e+04,1.432589160577699477e+04,1.369579476937728577e+04,1.311897889211421716e+04,1.258964727316186145e+04,1.210303142728490639e+04,1.165492898484877696e+04,1.124168268911107043e+04,1.085887195406917272e+04,1.050596027018489985e+04,1.017922578544961652e+04,9.876413347231349690e+03,9.595511048248388761e+03,9.334737732129064170e+03,9.092371601121163621e+03,8.867127348055111725e+03,8.657639621416245063e+03
1.359999174540253822e+06,1.234064067303845193e+06,9.662434645282540005e+05,7.099991157876231009e+05,5.180535590193796670e+05,3.846792951652771444e+05,2.929292964266743511e+05,2.288681512085075956e+05,1.829571823801732389e+05,1.493254715798127581e+05,1.239438250589089585e+05,1.044677866266624042e+05,8.923993655568918621e+04,7.713056849456437340e+04,6.735817434019825305e+04,5.936558610614312056e+04,5.275285234581229452e+04,4.721996633858207497e+04,4.254898844769277639e+04,3.857179344781213877e+04,3.515749006315579754e+04,3.220770099757402204e+04,2.964464719600167882e+04,2.739842157965266233e+04,2.542210557451565910e+04,2.367524996298670885e+04,2.212345362519411356e+04,2.073983576005750001e+04,1.950051065554711749e+04,1.838681975086661987e+04,1.738279845752610709e+04,1.647477032662676720e+04,1.565114933630325322e+04,1.490201937910409288e+04,1.421906565720886829e+04,1.359475227794096827e+04,1.302325641770791299e+04,1.249883352636088239e+04,1.201677219222584063e+04,1.157289175351967424e+04,1.116356767098339151e+04,1.078442972414152791e+04,1.043492997415935861e+04,1.011138851954477286e+04,9.811569549219006149e+03,9.533479471435255618e+03,9.275353283841934172e+03,9.035483525372692384e+03,8.812597693833273297e+03,8.605337009749624485e+03
1.440632210923999315e+06,1.299221879385646898e+06,1.004577291936731199e+06,7.291229137544663390e+05,5.278967331110049272e+05,3.894690288308765157e+05,2.953130636850277078e+05,2.301344445967806387e+05,1.836273384818119812e+05,1.496421404333212413e+05,1.240815669241494470e+05,1.044965707253706787e+05,8.920874970633175690e+04,7.707659874979974120e+04,6.728479215181308973e+04,5.928659152330594225e+04,5.266416789703258837e+04,4.712913780926338222e+04,4.246032301569409901e+04,3.848654094702370639e+04,3.507622406031713763e+04,3.212948950819126549e+04,2.957205136939469594e+04,2.733150880590428278e+04,2.535438204154737105e+04,2.361026278889209425e+04,2.206459290408617380e+04,2.068373059959242164e+04,1.944694321506849155e+04,1.833596888147601567e+04,1.733460007542976382e+04,1.642905400579290290e+04,1.560774429744417648e+04,1.486076578744456856e+04,1.417980090199182450e+04,1.355733434163439779e+04,1.298756423283939876e+04,1.246476091335150886e+04,1.198422781708058938e+04,1.154178765090572051e+04,1.113381939227264047e+04,1.075588302946675140e+04,1.040759827080176910e+04,1.008520419020496956e+04,9.786531143378551860e+03,9.509467509143145435e+03,9.252313114274455074e+03,9.012999331037544835e+03,8.791003372313050932e+03,8.584772817949115051e+03
1.438194690860782051e+06,1.297290476936836494e+06,1.003507387436972349e+06,7.286907221944556804e+05,5.277476290374496020e+05,3.894122832565151621e+05,2.952928523370332550e+05,2.301488110623609100e+05,1.836408512808556552e+05,1.496594910739020561e+05,1.241003155201864574e+05,1.045214309726328793e+05,8.923079296873912972e+04,7.709106516522895254e+04,6.729856020644337696e+04,5.930013015029601229e+04,5.267591123178910493e+04,4.714230441088691441e+04,4.247201865415930661e+04,3.849641056452931662e+04,3.508516846096347581e+04,3.213855963714766403e+04,2.958043573159694643e+04,2.733947292012129765e+04,2.536175604325901077e+04,2.361729363988614932e+04,2.207084653864907159e+04,2.068972179388369841e+04,1.945271404469246409e+04,1.834141237196612565e+04,1.733969458926316656e+04,1.643385758213811278e+04,1.561228956936913164e+04,1.486510225133360655e+04,1.418394370084186630e+04,1.356128510025504875e+04,1.299133325421870722e+04,1.246836358085848042e+04,1.198766976139923645e+04,1.154506754418343371e+04,1.113694560005072344e+04,1.075887522082659780e+04,1.041044989511062522e+04,1.008792557056328951e+04,9.789117293868885099e+03,9.511930903495400344e+03,9.254659185223876193e+03,9.015307985158044175e+03,8.793185398880141292e+03,8.586811172365907623e+03
1.436526652455083095e+06,1.295958544620015658e+06,1.002732480892306194e+06,7.283372604435603134e+05,5.275917459339261986e+05,3.893335844108690508e+05,2.952444526984289405e+05,2.301328840148525778e+05,1.836276859112805687e+05,1.496515704499673739e+05,1.240964816152120620e+05,1.045239519254133484e+05,8.923390610063495114e+04,7.709057607079802256e+04,6.729913908636315318e+04,5.930146169718591409e+04,5.267727386941947771e+04,4.714470764678854175e+04,4.247476516547125357e+04,3.849860604708106985e+04,3.508715781759654783e+04,3.214087139453499549e+04,2.958268802379893896e+04,2.734169325926779129e+04,2.536400085090581706e+04,2.361959103049220721e+04,2.207283995633782251e+04,2.069171290079852042e+04,1.945472321998420011e+04,1.834340168235802048e+04,1.734161742418940048e+04,1.643571886098091272e+04,1.561409764632447150e+04,1.486688255579598444e+04,1.418570281711635107e+04,1.356301290759103540e+04,1.299302897169002790e+04,1.247003207552595813e+04,1.198931682268919212e+04,1.154668267382500380e+04,1.113852671566295612e+04,1.076044055022714201e+04,1.041198033776431839e+04,1.008942354080858240e+04,9.790593514345995573e+03,9.513369374357753259e+03,9.256064697195266490e+03,9.016741565703481683e+03,8.794583969990218975e+03,8.588142020229392074e+03
1.433997127291968558e+06,1.293893597023127601e+06,1.001474510926966788e+06,7.277135099077596096e+05,5.272744895512181101e+05,3.891611899153837585e+05,2.951194507309220498e+05,2.299947055677949975e+05,1.835746881899474829e+05,1.496126543162212183e+05,1.240672712428030209e+05,1.045065615402981493e+05,8.922059812647567014e+04,7.707463986686048156e+04,6.728686274614243302e+04,5.929209090892067616e+04,5.266967796257355076e+04,4.714033590512251249e+04,4.247094995292181557e+04,3.849527318150190695e+04,3.508421023823931318e+04,3.213877135801386612e+04,2.958107631006194060e+04,2.734041710975041133e+04,2.536323577614659371e+04,2.361942112663093940e+04,2.207254929583784906e+04,2.069168376611659187e+04,1.945497152785996514e+04,1.834386771019162188e+04,1.734226304397057174e+04,1.643647373845423863e+04,1.561495389589042315e+04,1.486786276405403805e+04,1.418680574827160490e+04,1.356421868935799102e+04,1.299431989558275927e+04,1.247140763120414340e+04,1.199077480796656891e+04,1.154821398993913135e+04,1.114011136420312141e+04,1.076213124416658684e+04,1.041370185769476484e+04,1.009117486258201643e+04,9.792401754327014714e+03,9.515205520255967713e+03,9.257921933484583860e+03,9.018671910653320083e+03,8.796544437652879424e+03,8.590062778416217043e+03
1.432268705573845422e+06,1.292464934518582420e+06,1.000571405359568773e+06,7.272469307316304184e+05,5.270075167256644927e+05,3.890054141828051652e+05,2.950012506246688426e+05,2.299195916930113162e+05,1.835172151804724999e+05,1.495712619994604320e+05,1.240338249023025128e+05,1.044810485092611780e+05,8.919989797562960302e+04,7.705413052315665118e+04,6.727008901032745780e+04,5.927836591838726599e+04,5.265822758203575358e+04,4.713094044716940698e+04,4.246314777853115083e+04,3.848860841334307770e+04,3.507828171118211321e+04,3.213368424969894841e+04,2.957668686448049993e+04,2.733651337345238062e+04,2.535997807818744695e+04,2.361682708422895666e+04,2.207015975302865627e+04,2.068964859425660325e+04,1.945328960617121629e+04,1.834249279500900229e+04,1.734116791599269709e+04,1.643560492903118211e+04,1.561427502983675186e+04,1.486737653578417303e+04,1.418650079236436250e+04,1.356408167355152364e+04,1.299432993546596481e+04,1.247155762268501530e+04,1.199105577621344673e+04,1.154861636674202600e+04,1.114062429720954788e+04,1.076278676860313863e+04,1.041444834829284082e+04,1.009200256691010691e+04,9.793301894755355534e+03,9.516181907545727881e+03,9.258967679030733052e+03,9.019778485418153650e+03,8.797722841106362466e+03,8.591273435992174200e+03
1.429606594370025676e+06,1.290238664326437516e+06,9.991196941579252016e+05,7.264745861310425680e+05,5.265213689793490339e+05,3.887006784755437402e+05,2.947718232888026396e+05,2.297621251922009396e+05,1.833978013889837312e+05,1.494857937723606592e+05,1.239636049516341445e+05,1.044222608585001726e+05,8.915139179112289276e+04,7.700898034895080491e+04,6.723236437175366154e+04,5.924672480300966708e+04,5.263155021983094048e+04,4.710797629483350465e+04,4.244323266209050780e+04,3.847188448619742849e+04,3.506343353801187186e+04,3.212058022271109803e+04,2.956515486298645556e+04,2.732611265588043170e+04,2.535099488353311244e+04,2.360917009925682578e+04,2.206324890494154897e+04,2.068356560450672987e+04,1.944799069366663025e+04,1.833789530124470912e+04,1.733720511454344887e+04,1.643221136646704326e+04,1.561136126923745542e+04,1.486491662857581105e+04,1.418446217986767806e+04,1.356243186638794941e+04,1.299304273961263607e+04,1.247060587795668471e+04,1.199041425937518034e+04,1.154826235732572422e+04,1.114053908524718099e+04,1.076297204975883506e+04,1.041488287476253208e+04,1.009266635231279724e+04,9.794131189853733304e+03,9.517218229854126548e+03,9.260192877137624237e+03,9.021148588821411977e+03,8.799259640684585975e+03,8.592951211176881770e+03
1.427785991752618225e+06,1.288699449718055082e+06,9.980876335408388404e+05,7.259116302264482947e+05,5.261367318807132542e+05,3.884514955717471894e+05,2.945842485431357636e+05,2.296273736079242663e+05,1.832959091163394332e+05,1.494125869570731884e+05,1.239030163929374976e+05,1.043697052592907130e+05,8.910762578252752428e+04,7.696979381036535779e+04,6.719906534860821557e+04,5.921836232505409862e+04,5.260749222880028537e+04,4.708684818869558512e+04,4.242459770408225450e+04,3.845606345467219944e+04,3.504956171815560083e+04,3.210822233367606168e+04,2.955418559311992431e+04,2.731617157949414104e+04,2.534229190217719952e+04,2.360156885997907375e+04,2.205638621773966224e+04,2.067748738538057296e+04,1.944260617789257230e+04,1.833313738995519452e+04,1.733301266798100551e+04,1.642852873226766678e+04,1.560814295377971939e+04,1.486211135509789165e+04,1.418203740844759523e+04,1.356035719829724985e+04,1.299129694132942132e+04,1.246917198033135173e+04,1.198926280861681880e+04,1.154737267024294124e+04,1.113989379086029294e+04,1.076254899510187533e+04,1.041467928835613748e+04,1.009267479572509728e+04,9.794311368314742140e+03,9.517586816058656041e+03,9.260742889644654497e+03,9.021873156453983029e+03,8.800129800961642104e+03,8.593959609090175945e+03
1.424972005912577733e+06,1.286300811786950333e+06,9.964424307156018913e+05,7.249955858366993489e+05,5.254691472107204609e+05,3.880094558080703719e+05,2.942513325375378481e+05,2.293807855510238442e+05,1.831097159824010159e+05,1.492772085752619896e+05,1.237907977243786445e+05,1.042711992441452603e+05,8.902487879034579964e+04,7.689811806868987333e+04,6.713768634419050068e+04,5.916519122523108672e+04,5.256212490390177845e+04,4.704659977198488195e+04,4.238881477247867588e+04,3.842531933056419075e+04,3.502276772863767110e+04,3.208429820150692103e+04,2.953284667267035547e+04,2.729679211587964164e+04,2.532519787739419189e+04,2.358644928343723950e+04,2.204272027225068086e+04,2.066530327773634781e+04,1.943175108343280226e+04,1.832345816486539843e+04,1.732439321619274051e+04,1.642086441805229333e+04,1.560136056988918426e+04,1.485613662352927349e+04,1.417678284664217244e+04,1.355576398132300164e+04,1.298732401716458116e+04,1.246578967538830148e+04,1.198642458802896363e+04,1.154503185549982118e+04,1.113801753516158351e+04,1.076112377891789947e+04,1.041365256883836992e+04,1.009203147018407253e+04,9.794023659001966735e+03,9.517647482112895887e+03,9.261137409622608175e+03,9.022642652235055721e+03,8.801186992305558306e+03,8.595288723642212062e+03
